sec,pos_x,pos_y,orientation_z
634,1.6151994915588133,6.247011602093715,-0.6909356874808997
634,1.5941496152883718,6.3061376345979125,-0.7160638057673043
634,1.5941496152883718,6.3061376345979125,-0.7160638057673043
634,1.5941496152883718,6.3061376345979125,-0.7160638057673043
634,1.5692044026524357,6.362469020604763,-0.7429436081992933
634,1.5692044026524357,6.362469020604763,-0.7429436081992933
634,1.5692044026524357,6.362469020604763,-0.7429436081992933
634,1.540129888137636,6.417946200537599,-0.7707459757789005
634,1.540129888137636,6.417946200537599,-0.7707459757789005
634,1.540129888137636,6.417946200537599,-0.7707459757789005
634,1.5046373288631691,6.471301972854985,-0.7984985960484375
634,1.5046373288631691,6.471301972854985,-0.7984985960484375
634,1.5046373288631691,6.471301972854985,-0.7984985960484375
634,1.4635935472407822,6.521155440289623,-0.8233644851039627
634,1.4635935472407822,6.521155440289623,-0.8233644851039627
634,1.4635935472407822,6.521155440289623,-0.8233644851039627
634,1.4210466683196419,6.567257454707593,-0.8462780403810743
634,1.4210466683196419,6.567257454707593,-0.8462780403810743
634,1.4210466683196419,6.567257454707593,-0.8462780403810743
634,1.3747599630064846,6.608284129834611,-0.8663744627237782
634,1.3747599630064846,6.608284129834611,-0.8663744627237782
634,1.3747599630064846,6.608284129834611,-0.8663744627237782
634,1.3260246930160013,6.645571614279685,-0.8858923805610709
634,1.3260246930160013,6.645571614279685,-0.8858923805610709
634,1.3260246930160013,6.645571614279685,-0.8858923805610709
634,1.2746914832843406,6.681430788288121,-0.9037192074453863
634,1.2746914832843406,6.681430788288121,-0.9037192074453863
634,1.2746914832843406,6.681430788288121,-0.9037192074453863
634,1.2185323792253138,6.712715160939928,-0.9205653836663001
634,1.2185323792253138,6.712715160939928,-0.9205653836663001
634,1.2185323792253138,6.712715160939928,-0.9205653836663001
634,1.1593741801581299,6.738928493051975,-0.935561349088897
634,1.1593741801581299,6.738928493051975,-0.935561349088897
634,1.1593741801581299,6.738928493051975,-0.935561349088897
634,1.099351671466936,6.760232805277074,-0.948764187351514
634,1.099351671466936,6.760232805277074,-0.948764187351514
634,1.099351671466936,6.760232805277074,-0.948764187351514
634,1.0384926876624272,6.772786589816454,-0.9604924439556718
634,1.0384926876624272,6.772786589816454,-0.9604924439556718
634,1.0384926876624272,6.772786589816454,-0.9604924439556718
634,0.9769493070283832,6.781699924930534,-0.9706897797746383
634,0.9769493070283832,6.781699924930534,-0.9706897797746383
634,0.9769493070283832,6.781699924930534,-0.9706897797746383
634,0.9141488506117571,6.790655361918335,-0.9790723997427327
634,0.9141488506117571,6.790655361918335,-0.9790723997427327
634,0.9141488506117571,6.790655361918335,-0.9790723997427327
634,0.8498409106322485,6.793203039411988,-0.9865684901455514
634,0.8498409106322485,6.793203039411988,-0.9865684901455514
634,0.8498409106322485,6.793203039411988,-0.9865684901455514
634,0.7855773771230953,6.789540218078236,-0.992729379884039
634,0.7855773771230953,6.789540218078236,-0.992729379884039
634,0.7855773771230953,6.789540218078236,-0.992729379884039
634,0.72367947165248,6.781005473588897,-0.9967097847141629
634,0.72367947165248,6.781005473588897,-0.9967097847141629
634,0.72367947165248,6.781005473588897,-0.9967097847141629
634,0.6642810292006612,6.764167604055161,-0.9992236125975099
634,0.6642810292006612,6.764167604055161,-0.9992236125975099
634,0.6642810292006612,6.764167604055161,-0.9992236125975099
634,0.6053744648793075,6.7417435586266805,-0.9999516057277427
634,0.6053744648793075,6.7417435586266805,-0.9999516057277427
634,0.6053744648793075,6.7417435586266805,-0.9999516057277427
634,0.5449637081769114,6.719582375554692,-0.9993339021157182
634,0.5449637081769114,6.719582375554692,-0.9993339021157182
634,0.5449637081769114,6.719582375554692,-0.9993339021157182
634,0.48550665907331136,6.692519908011043,-0.9971149990314531
634,0.48550665907331136,6.692519908011043,-0.9971149990314531
634,0.48550665907331136,6.692519908011043,-0.9971149990314531
634,0.43145413657244913,6.658510686842225,-0.9926063944621798
634,0.43145413657244913,6.658510686842225,-0.9926063944621798
634,0.43145413657244913,6.658510686842225,-0.9926063944621798
634,0.38255462893124775,6.621685746938537,-0.9868641501422883
634,0.38255462893124775,6.621685746938537,-0.9868641501422883
634,0.38255462893124775,6.621685746938537,-0.9868641501422883
634,0.33685635748933884,6.580564660010659,-0.9798097270002551
634,0.33685635748933884,6.580564660010659,-0.9798097270002551
634,0.33685635748933884,6.580564660010659,-0.9798097270002551
634,0.29287317547887654,6.535006344555647,-0.9716540971268917
634,0.29287317547887654,6.535006344555647,-0.9716540971268917
634,0.29287317547887654,6.535006344555647,-0.9716540971268917
634,0.24907299953583226,6.487167306305664,-0.962250950128636
634,0.24907299953583226,6.487167306305664,-0.962250950128636
634,0.24907299953583226,6.487167306305664,-0.962250950128636
634,0.2101177687735368,6.435018515741808,-0.9495949074730377
634,0.2101177687735368,6.435018515741808,-0.9495949074730377
634,0.2101177687735368,6.435018515741808,-0.9495949074730377
635,0.1795704316525655,6.380472440437737,-0.9353618917341642
635,0.1795704316525655,6.380472440437737,-0.9353618917341642
635,0.1795704316525655,6.380472440437737,-0.9353618917341642
635,0.15362992447206383,6.32584147719438,-0.9214267622458051
635,0.15362992447206383,6.32584147719438,-0.9214267622458051
635,0.15362992447206383,6.32584147719438,-0.9214267622458051
635,0.15362992447206383,6.32584147719438,-0.9214267622458051
635,0.15362992447206383,6.32584147719438,-0.9214267622458051
635,0.15362992447206383,6.32584147719438,-0.9214267622458051
635,0.12958860501334232,6.268623421516585,-0.9061010354711785
635,0.12958860501334232,6.268623421516585,-0.9061010354711785
635,0.12958860501334232,6.268623421516585,-0.9061010354711785
635,0.10889697977489128,6.207570165057658,-0.8885895865780196
635,0.10889697977489128,6.207570165057658,-0.8885895865780196
635,0.10889697977489128,6.207570165057658,-0.8885895865780196
635,0.09354096998650757,6.14347027946501,-0.8670927666785213
635,0.09354096998650757,6.14347027946501,-0.8670927666785213
635,0.09354096998650757,6.14347027946501,-0.8670927666785213
635,0.08606741111378621,6.079311645634499,-0.8441374379610003
635,0.08606741111378621,6.079311645634499,-0.8441374379610003
635,0.08606741111378621,6.079311645634499,-0.8441374379610003
635,0.08420978339270344,6.017221947666698,-0.822677943416482
635,0.08420978339270344,6.017221947666698,-0.822677943416482
635,0.08420978339270344,6.017221947666698,-0.822677943416482
635,0.08635919232119159,5.955956240518339,-0.8019650355376158
635,0.08635919232119159,5.955956240518339,-0.8019650355376158
635,0.08635919232119159,5.955956240518339,-0.8019650355376158
635,0.08977252486411713,5.893062175747658,-0.7802163956097611
635,0.08977252486411713,5.893062175747658,-0.7802163956097611
635,0.08977252486411713,5.893062175747658,-0.7802163956097611
635,0.09547704764547253,5.828613445468131,-0.7553558909357982
635,0.09547704764547253,5.828613445468131,-0.7553558909357982
635,0.09547704764547253,5.828613445468131,-0.7553558909357982
635,0.1117117313076296,5.765226656523295,-0.7225217525985924
635,0.1117117313076296,5.765226656523295,-0.7225217525985924
635,0.1117117313076296,5.765226656523295,-0.7225217525985924
635,0.13457946867745355,5.705577405203506,-0.6858738591840865
635,0.13457946867745355,5.705577405203506,-0.6858738591840865
635,0.13457946867745355,5.705577405203506,-0.6858738591840865
635,0.1633400861597005,5.649949239105999,-0.6496992231633512
635,0.1633400861597005,5.649949239105999,-0.6496992231633512
635,0.1633400861597005,5.649949239105999,-0.6496992231633512
635,0.1983091761270754,5.597878792220206,-0.6211054022465802
635,0.1983091761270754,5.597878792220206,-0.6211054022465802
635,0.1983091761270754,5.597878792220206,-0.6211054022465802
635,0.23400747116125659,5.544674766855567,-0.5914778273479316
635,0.23400747116125659,5.544674766855567,-0.5914778273479316
635,0.23400747116125659,5.544674766855567,-0.5914778273479316
635,0.2750223196866103,5.493733890712023,-0.5562148117096809
635,0.2750223196866103,5.493733890712023,-0.5562148117096809
635,0.2750223196866103,5.493733890712023,-0.5562148117096809
635,0.3226041857200612,5.449463894663519,-0.5141054565336433
635,0.3226041857200612,5.449463894663519,-0.5141054565336433
635,0.3226041857200612,5.449463894663519,-0.5141054565336433
635,0.37079742603068927,5.410370382411603,-0.4779263333016599
635,0.37079742603068927,5.410370382411603,-0.4779263333016599
635,0.37079742603068927,5.410370382411603,-0.4779263333016599
635,0.42087175729221954,5.375776061219369,-0.44871706256258503
635,0.42087175729221954,5.375776061219369,-0.44871706256258503
635,0.42087175729221954,5.375776061219369,-0.44871706256258503
635,0.47412466648975754,5.343943631544096,-0.4182293196624783
635,0.47412466648975754,5.343943631544096,-0.4182293196624783
635,0.47412466648975754,5.343943631544096,-0.4182293196624783
635,0.5302634441199385,5.31215022470363,-0.3829173944514576
635,0.5302634441199385,5.31215022470363,-0.3829173944514576
635,0.5302634441199385,5.31215022470363,-0.3829173944514576
635,0.5907470431387274,5.287098748165294,-0.33853098779210156
635,0.5907470431387274,5.287098748165294,-0.33853098779210156
635,0.5907470431387274,5.287098748165294,-0.33853098779210156
635,0.6520660144368513,5.2703467498672785,-0.2956950153366496
635,0.6520660144368513,5.2703467498672785,-0.2956950153366496
635,0.6520660144368513,5.2703467498672785,-0.2956950153366496
635,0.7118047985858437,5.257057381199822,-0.25349448820152143
635,0.7118047985858437,5.257057381199822,-0.25349448820152143
635,0.7118047985858437,5.257057381199822,-0.25349448820152143
635,0.773803281189568,5.250067383665779,-0.21482551391543112
635,0.773803281189568,5.250067383665779,-0.21482551391543112
635,0.773803281189568,5.250067383665779,-0.21482551391543112
635,0.8379476920727561,5.248118224891595,-0.17301315825584468
635,0.8379476920727561,5.248118224891595,-0.17301315825584468
635,0.8379476920727561,5.248118224891595,-0.17301315825584468
635,0.9034262901536632,5.251919970225691,-0.1287016403825583
635,0.9034262901536632,5.251919970225691,-0.1287016403825583
635,0.9034262901536632,5.251919970225691,-0.1287016403825583
635,0.9676200370963232,5.2625013271882395,-0.0859981595424214
635,0.9676200370963232,5.2625013271882395,-0.0859981595424214
635,0.9676200370963232,5.2625013271882395,-0.0859981595424214
635,1.0286545878711115,5.277101780299975,-0.0483583088070802
635,1.0286545878711115,5.277101780299975,-0.0483583088070802
635,1.0286545878711115,5.277101780299975,-0.0483583088070802
635,1.0878348790349142,5.293200878587551,-0.0127249563855273
635,1.0878348790349142,5.293200878587551,-0.0127249563855273
635,1.0878348790349142,5.293200878587551,-0.0127249563855273
636,1.1458726629273888,5.313328678242133,0.024507123565203886
636,1.1458726629273888,5.313328678242133,0.024507123565203886
636,1.1458726629273888,5.313328678242133,0.024507123565203886
636,1.2057748089326088,5.325281457108063,0.03591731056349894
636,1.2057748089326088,5.325281457108063,0.03591731056349894
636,1.2057748089326088,5.325281457108063,0.03591731056349894
636,1.2717883990686156,5.333939747314327,0.0432383687297696
636,1.2717883990686156,5.333939747314327,0.0432383687297696
636,1.2717883990686156,5.333939747314327,0.0432383687297696
636,1.3389310599525677,5.342892512910606,0.04659413203649853
636,1.3389310599525677,5.342892512910606,0.04659413203649853
636,1.3389310599525677,5.342892512910606,0.04659413203649853
636,1.4022838885118343,5.34716652997964,0.044722359208076046
636,1.4022838885118343,5.34716652997964,0.044722359208076046
636,1.4022838885118343,5.34716652997964,0.044722359208076046
636,1.4656706008322304,5.349885182935022,0.04249329588214908
636,1.4656706008322304,5.349885182935022,0.04249329588214908
636,1.4656706008322304,5.349885182935022,0.04249329588214908
636,1.5287220545685303,5.357562699417751,0.0492904345051286
636,1.5287220545685303,5.357562699417751,0.0492904345051286
636,1.5287220545685303,5.357562699417751,0.0492904345051286
636,1.5895792216972688,5.380295016751952,0.07786369152415848
636,1.5895792216972688,5.380295016751952,0.07786369152415848
636,1.5895792216972688,5.380295016751952,0.07786369152415848
636,1.6500590698871438,5.405903163866184,0.10843473847107947
636,1.6500590698871438,5.405903163866184,0.10843473847107947
636,1.6500590698871438,5.405903163866184,0.10843473847107947
636,1.7026210434754212,5.441643356837478,0.14504711050226324
636,1.7026210434754212,5.441643356837478,0.14504711050226324
636,1.7026210434754212,5.441643356837478,0.14504711050226324
636,1.7499417714713197,5.48216528837512,0.1813322466081595
636,1.7499417714713197,5.48216528837512,0.1813322466081595
636,1.7499417714713197,5.48216528837512,0.1813322466081595
636,1.7952210426305877,5.5252266850273655,0.21640013654838341
636,1.7952210426305877,5.5252266850273655,0.21640013654838341
636,1.7952210426305877,5.5252266850273655,0.21640013654838341
636,1.838360032890473,5.571384076632028,0.2549277576215474
636,1.838360032890473,5.571384076632028,0.2549277576215474
636,1.838360032890473,5.571384076632028,0.2549277576215474
636,1.8754137949745793,5.6226246665924196,0.305282672203519
636,1.8754137949745793,5.6226246665924196,0.305282672203519
636,1.8754137949745793,5.6226246665924196,0.305282672203519
636,1.9110215643823414,5.675165228579539,0.3404112147774859
636,1.9110215643823414,5.675165228579539,0.3404112147774859
636,1.9110215643823414,5.675165228579539,0.3404112147774859
636,1.9471289418009774,5.728350003484889,0.3697677469957047
636,1.9471289418009774,5.728350003484889,0.3697677469957047
636,1.9471289418009774,5.728350003484889,0.3697677469957047
636,1.987504380428796,5.775104022095523,0.3722565062243916
636,1.987504380428796,5.775104022095523,0.3722565062243916
636,1.987504380428796,5.775104022095523,0.3722565062243916
636,2.035010953299981,5.81785967134713,0.3740892062406973
636,2.035010953299981,5.81785967134713,0.3740892062406973
636,2.035010953299981,5.81785967134713,0.3740892062406973
636,2.083572403250489,5.8621638791009945,0.3756231392975223
636,2.083572403250489,5.8621638791009945,0.3756231392975223
636,2.083572403250489,5.8621638791009945,0.3756231392975223
636,2.130751844557265,5.910231769945032,0.37634097704934366
636,2.130751844557265,5.910231769945032,0.37634097704934366
636,2.130751844557265,5.910231769945032,0.37634097704934366
636,2.1788751990333757,5.95623140957858,0.3737957035881106
636,2.1788751990333757,5.95623140957858,0.3737957035881106
636,2.1788751990333757,5.95623140957858,0.3737957035881106
636,2.221316628453017,6.004017518154599,0.38221627234775823
636,2.221316628453017,6.004017518154599,0.38221627234775823
636,2.221316628453017,6.004017518154599,0.38221627234775823
636,2.2568488677673866,6.054846269219707,0.3978857243710968
636,2.2568488677673866,6.054846269219707,0.3978857243710968
636,2.2568488677673866,6.054846269219707,0.3978857243710968
636,2.296209792853913,6.102714305572143,0.4023712023135602
636,2.296209792853913,6.102714305572143,0.4023712023135602
636,2.296209792853913,6.102714305572143,0.4023712023135602
636,2.3443619046405115,6.145372757131315,0.39439864608949615
636,2.3443619046405115,6.145372757131315,0.39439864608949615
636,2.3443619046405115,6.145372757131315,0.39439864608949615
636,2.394202451043389,6.187228863735491,0.38216164200007285
636,2.394202451043389,6.187228863735491,0.38216164200007285
636,2.394202451043389,6.187228863735491,0.38216164200007285
636,2.4451240359681505,6.2195428109457085,0.3577459705240984
636,2.4451240359681505,6.2195428109457085,0.3577459705240984
636,2.4451240359681505,6.2195428109457085,0.3577459705240984
636,2.4992501697102165,6.237457982639609,0.3224200405902683
636,2.4992501697102165,6.237457982639609,0.3224200405902683
636,2.4992501697102165,6.237457982639609,0.3224200405902683
636,2.555336667246209,6.251084382841224,0.28672868456246603
636,2.555336667246209,6.251084382841224,0.28672868456246603
636,2.555336667246209,6.251084382841224,0.28672868456246603
636,2.6142536848815734,6.260146662975483,0.24823786626518193
636,2.6142536848815734,6.260146662975483,0.24823786626518193
636,2.6142536848815734,6.260146662975483,0.24823786626518193
637,2.6752151230768715,6.26358365370651,0.20391958767972893
637,2.6752151230768715,6.26358365370651,0.20391958767972893
637,2.6752151230768715,6.26358365370651,0.20391958767972893
637,2.7345803153994903,6.263101575285501,0.16102665650010492
637,2.7345803153994903,6.263101575285501,0.16102665650010492
637,2.7345803153994903,6.263101575285501,0.16102665650010492
637,2.7916251529409895,6.25787732353593,0.12410450400752523
637,2.7916251529409895,6.25787732353593,0.12410450400752523
637,2.7916251529409895,6.25787732353593,0.12410450400752523
637,2.8476711436131756,6.247964455747293,0.08798083370519977
637,2.8476711436131756,6.247964455747293,0.08798083370519977
637,2.8476711436131756,6.247964455747293,0.08798083370519977
637,2.9039147584372325,6.233295207307494,0.048187394541145206
637,2.9039147584372325,6.233295207307494,0.048187394541145206
637,2.9039147584372325,6.233295207307494,0.048187394541145206
637,2.960036150379163,6.21388309161742,0.0049003103768626285
637,2.960036150379163,6.21388309161742,0.0049003103768626285
637,2.960036150379163,6.21388309161742,0.0049003103768626285
637,3.01466845663085,6.19029144510072,-0.03791413261798367
637,3.01466845663085,6.19029144510072,-0.03791413261798367
637,3.01466845663085,6.19029144510072,-0.03791413261798367
637,3.0662622359989133,6.162589146016897,-0.07716058399411904
637,3.0662622359989133,6.162589146016897,-0.07716058399411904
637,3.0662622359989133,6.162589146016897,-0.07716058399411904
637,3.1144053915005596,6.131845619517366,-0.11267070321127462
637,3.1144053915005596,6.131845619517366,-0.11267070321127462
637,3.1144053915005596,6.131845619517366,-0.11267070321127462
637,3.159955911596097,6.097636443035261,-0.15022113245002663
637,3.159955911596097,6.097636443035261,-0.15022113245002663
637,3.159955911596097,6.097636443035261,-0.15022113245002663
637,3.2029622982034778,6.057984299748404,-0.1929503249948756
637,3.2029622982034778,6.057984299748404,-0.1929503249948756
637,3.2029622982034778,6.057984299748404,-0.1929503249948756
637,3.244354845321947,6.015094306042554,-0.2340647982651928
637,3.244354845321947,6.015094306042554,-0.2340647982651928
637,3.244354845321947,6.015094306042554,-0.2340647982651928
637,3.282157537399534,5.969314571767367,-0.273166798331467
637,3.282157537399534,5.969314571767367,-0.273166798331467
637,3.282157537399534,5.969314571767367,-0.273166798331467
637,3.314655449303659,5.921045901651353,-0.31074886362368703
637,3.314655449303659,5.921045901651353,-0.31074886362368703
637,3.314655449303659,5.921045901651353,-0.31074886362368703
637,3.3422566880113833,5.871264746835154,-0.34603425044271713
637,3.3422566880113833,5.871264746835154,-0.34603425044271713
637,3.3422566880113833,5.871264746835154,-0.34603425044271713
637,3.3644699012034582,5.8198181659226185,-0.3831827562968335
637,3.3644699012034582,5.8198181659226185,-0.3831827562968335
637,3.3644699012034582,5.8198181659226185,-0.3831827562968335
637,3.3970668832502393,5.773431838519013,-0.3954427732082024
637,3.3970668832502393,5.773431838519013,-0.3954427732082024
637,3.3970668832502393,5.773431838519013,-0.3954427732082024
637,3.4334065312144055,5.723565355153448,-0.4119063918171985
637,3.4334065312144055,5.723565355153448,-0.4119063918171985
637,3.4334065312144055,5.723565355153448,-0.4119063918171985
637,3.471153789901245,5.674460329429283,-0.4188499547801746
637,3.471153789901245,5.674460329429283,-0.4188499547801746
637,3.471153789901245,5.674460329429283,-0.4188499547801746
637,3.516365919259184,5.628756392460624,-0.40959353377708013
637,3.516365919259184,5.628756392460624,-0.40959353377708013
637,3.516365919259184,5.628756392460624,-0.40959353377708013
637,3.5656534413826924,5.590699071226938,-0.39333327715696775
637,3.5656534413826924,5.590699071226938,-0.39333327715696775
637,3.5656534413826924,5.590699071226938,-0.39333327715696775
637,3.6170946119617327,5.557082533123897,-0.37093529273044407
637,3.6170946119617327,5.557082533123897,-0.37093529273044407
637,3.6170946119617327,5.557082533123897,-0.37093529273044407
637,3.6734595251523903,5.532182496365699,-0.3364639343630856
637,3.6734595251523903,5.532182496365699,-0.3364639343630856
637,3.6734595251523903,5.532182496365699,-0.3364639343630856
637,3.73546770368839,5.511910445589583,-0.2977855036779155
637,3.73546770368839,5.511910445589583,-0.2977855036779155
637,3.73546770368839,5.511910445589583,-0.2977855036779155
637,3.7964257476734944,5.491848313883366,-0.26059541822298526
637,3.7964257476734944,5.491848313883366,-0.26059541822298526
637,3.7964257476734944,5.491848313883366,-0.26059541822298526
637,3.8583598863812703,5.4837640937091345,-0.2183173876007339
637,3.8583598863812703,5.4837640937091345,-0.2183173876007339
637,3.8583598863812703,5.4837640937091345,-0.2183173876007339
637,3.9195843694519086,5.483537842841744,-0.176324316660087
637,3.9195843694519086,5.483537842841744,-0.176324316660087
637,3.9195843694519086,5.483537842841744,-0.176324316660087
637,3.9805563227189427,5.48229098937305,-0.14152683459616675
637,3.9805563227189427,5.48229098937305,-0.14152683459616675
637,3.9805563227189427,5.48229098937305,-0.14152683459616675
637,4.044131250100423,5.486186587595505,-0.10369818220673159
637,4.044131250100423,5.486186587595505,-0.10369818220673159
637,4.044131250100423,5.486186587595505,-0.10369818220673159
637,4.10833880277495,5.496844660747151,-0.05995883210792396
637,4.10833880277495,5.496844660747151,-0.05995883210792396
637,4.10833880277495,5.496844660747151,-0.05995883210792396
638,4.171049770320913,5.512845957886569,-0.015984300025589145
638,4.171049770320913,5.512845957886569,-0.015984300025589145
638,4.171049770320913,5.512845957886569,-0.015984300025589145
638,4.229123621161011,5.534666396552545,0.024324765281087516
638,4.229123621161011,5.534666396552545,0.024324765281087516
638,4.229123621161011,5.534666396552545,0.024324765281087516
638,4.283590219580065,5.564242195210469,0.06626233254135076
638,4.283590219580065,5.564242195210469,0.06626233254135076
638,4.283590219580065,5.564242195210469,0.06626233254135076
638,4.336794960483694,5.599095962903739,0.10354098848119148
638,4.336794960483694,5.599095962903739,0.10354098848119148
638,4.336794960483694,5.599095962903739,0.10354098848119148
638,4.392181284303452,5.633157115455414,0.1388542664192853
638,4.392181284303452,5.633157115455414,0.1388542664192853
638,4.392181284303452,5.633157115455414,0.1388542664192853
638,4.444872312335911,5.672274203570321,0.1796355523685424
638,4.444872312335911,5.672274203570321,0.1796355523685424
638,4.444872312335911,5.672274203570321,0.1796355523685424
638,4.48954706371059,5.7171330514500305,0.2261034128982166
638,4.48954706371059,5.7171330514500305,0.2261034128982166
638,4.48954706371059,5.7171330514500305,0.2261034128982166
638,4.529043196822152,5.762921152417066,0.26376199763543356
638,4.529043196822152,5.762921152417066,0.26376199763543356
638,4.529043196822152,5.762921152417066,0.26376199763543356
638,4.565831187366593,5.811687341247122,0.29736135283677745
638,4.565831187366593,5.811687341247122,0.29736135283677745
638,4.565831187366593,5.811687341247122,0.29736135283677745
638,4.599618080607074,5.865494831970611,0.3324478139930518
638,4.599618080607074,5.865494831970611,0.3324478139930518
638,4.599618080607074,5.865494831970611,0.3324478139930518
638,4.639920354730625,5.916028315526587,0.35167117579621854
638,4.639920354730625,5.916028315526587,0.35167117579621854
638,4.639920354730625,5.916028315526587,0.35167117579621854
638,4.682960546037803,5.966271451329126,0.36716153514332045
638,4.682960546037803,5.966271451329126,0.36716153514332045
638,4.682960546037803,5.966271451329126,0.36716153514332045
638,4.682960546037803,5.966271451329126,0.36716153514332045
638,4.682960546037803,5.966271451329126,0.36716153514332045
638,4.682960546037803,5.966271451329126,0.36716153514332045
638,4.72968351418937,6.006724308472834,0.362507036274574
638,4.72968351418937,6.006724308472834,0.362507036274574
638,4.72968351418937,6.006724308472834,0.362507036274574
638,4.779164451703667,6.04046766106036,0.3509877414156517
638,4.779164451703667,6.04046766106036,0.3509877414156517
638,4.779164451703667,6.04046766106036,0.3509877414156517
638,4.831118649069531,6.074211156846484,0.33788543525298553
638,4.831118649069531,6.074211156846484,0.33788543525298553
638,4.831118649069531,6.074211156846484,0.33788543525298553
638,4.887153294562776,6.107430476465515,0.32070502708095266
638,4.887153294562776,6.107430476465515,0.32070502708095266
638,4.887153294562776,6.107430476465515,0.32070502708095266
638,4.945210344874367,6.134555524967213,0.29586029515848833
638,4.945210344874367,6.134555524967213,0.29586029515848833
638,4.945210344874367,6.134555524967213,0.29586029515848833
638,5.002494116261819,6.151572016525188,0.26432775724137225
638,5.002494116261819,6.151572016525188,0.26432775724137225
638,5.002494116261819,6.151572016525188,0.26432775724137225
638,5.058043851110942,6.157796823336093,0.22803029877059527
638,5.058043851110942,6.157796823336093,0.22803029877059527
638,5.058043851110942,6.157796823336093,0.22803029877059527
638,5.114758059724067,6.159902088127846,0.19454953073125203
638,5.114758059724067,6.159902088127846,0.19454953073125203
638,5.114758059724067,6.159902088127846,0.19454953073125203
638,5.173929717148801,6.162037708296796,0.16043893246937477
638,5.173929717148801,6.162037708296796,0.16043893246937477
638,5.173929717148801,6.162037708296796,0.16043893246937477
638,5.233960771117346,6.157740845880458,0.11811520033904309
638,5.233960771117346,6.157740845880458,0.11811520033904309
638,5.233960771117346,6.157740845880458,0.11811520033904309
638,5.291959361803808,6.145961683110016,0.07186662303747625
638,5.291959361803808,6.145961683110016,0.07186662303747625
638,5.291959361803808,6.145961683110016,0.07186662303747625
638,5.346449509322093,6.1288884140931135,0.030148472204450213
638,5.346449509322093,6.1288884140931135,0.030148472204450213
638,5.346449509322093,6.1288884140931135,0.030148472204450213
638,5.398658325697213,6.106300595310881,-0.008042419624087777
638,5.398658325697213,6.106300595310881,-0.008042419624087777
638,5.398658325697213,6.106300595310881,-0.008042419624087777
638,5.451638496858678,6.080547051726108,-0.04508162811207709
638,5.451638496858678,6.080547051726108,-0.04508162811207709
638,5.451638496858678,6.080547051726108,-0.04508162811207709
638,5.505259559610283,6.053300696995502,-0.08388772964598173
638,5.505259559610283,6.053300696995502,-0.08388772964598173
638,5.505259559610283,6.053300696995502,-0.08388772964598173
638,5.555322435494201,6.020594894741455,-0.12884510556823972
638,5.555322435494201,6.020594894741455,-0.12884510556823972
638,5.555322435494201,6.020594894741455,-0.12884510556823972
638,5.600265960677986,5.98354759716763,-0.1727916686866076
638,5.600265960677986,5.98354759716763,-0.1727916686866076
638,5.600265960677986,5.98354759716763,-0.1727916686866076
638,5.640221029086506,5.943601098470256,-0.21143421023646014
638,5.640221029086506,5.943601098470256,-0.21143421023646014
638,5.640221029086506,5.943601098470256,-0.21143421023646014
639,5.677384393426824,5.900094903860452,-0.2452533812785233
639,5.677384393426824,5.900094903860452,-0.2452533812785233
639,5.677384393426824,5.900094903860452,-0.2452533812785233
639,5.714907780665591,5.854357256234668,-0.27920183992446135
639,5.714907780665591,5.854357256234668,-0.27920183992446135
639,5.714907780665591,5.854357256234668,-0.27920183992446135
639,5.749525310460883,5.805360476731284,-0.3188387069428202
639,5.749525310460883,5.805360476731284,-0.3188387069428202
639,5.749525310460883,5.805360476731284,-0.3188387069428202
639,5.777301739767324,5.752936275587713,-0.362333071622211
639,5.777301739767324,5.752936275587713,-0.362333071622211
639,5.777301739767324,5.752936275587713,-0.362333071622211
639,5.801448548023281,5.700270995277879,-0.40013874527308047
639,5.801448548023281,5.700270995277879,-0.40013874527308047
639,5.801448548023281,5.700270995277879,-0.40013874527308047
639,5.819743422447586,5.6465316216503565,-0.4350302925258152
639,5.819743422447586,5.6465316216503565,-0.4350302925258152
639,5.819743422447586,5.6465316216503565,-0.4350302925258152
639,5.833167336313597,5.589990472095613,-0.4683851842725882
639,5.833167336313597,5.589990472095613,-0.4683851842725882
639,5.833167336313597,5.589990472095613,-0.4683851842725882
639,5.844072779400904,5.531226836372855,-0.5027882647197638
639,5.844072779400904,5.531226836372855,-0.5027882647197638
639,5.844072779400904,5.531226836372855,-0.5027882647197638
639,5.848983828214132,5.471139524226884,-0.541790455232823
639,5.848983828214132,5.471139524226884,-0.541790455232823
639,5.848983828214132,5.471139524226884,-0.541790455232823
639,5.847652065571851,5.412348948902216,-0.5794668677958923
639,5.847652065571851,5.412348948902216,-0.5794668677958923
639,5.847652065571851,5.412348948902216,-0.5794668677958923
639,5.844680287617655,5.3552315346197314,-0.611054838497711
639,5.844680287617655,5.3552315346197314,-0.611054838497711
639,5.844680287617655,5.3552315346197314,-0.611054838497711
639,5.83558673664423,5.298636059446311,-0.6396162183049355
639,5.83558673664423,5.298636059446311,-0.6396162183049355
639,5.83558673664423,5.298636059446311,-0.6396162183049355
639,5.821851685237019,5.241662409657267,-0.6695049227141836
639,5.821851685237019,5.241662409657267,-0.6695049227141836
639,5.821851685237019,5.241662409657267,-0.6695049227141836
639,5.80238796823989,5.184807619427472,-0.7022106442702964
639,5.80238796823989,5.184807619427472,-0.7022106442702964
639,5.80238796823989,5.184807619427472,-0.7022106442702964
639,5.776928384755358,5.1303500090488,-0.7352331716559993
639,5.776928384755358,5.1303500090488,-0.7352331716559993
